type,seed,year,month,yday,hour,par,wspeed,temp,do_eq,sch_conv,do,T_S,D_M
fixed_all,5,2012,8,221,8,44.91814406410106,11.4,15.815000000000001,9014.001872611407,0.3668830458750343,9813.143177966325,5,47
fixed_all,5,2012,8,221,9,146.84361321325483,11.2,15.78,9021.843329843505,0.3671771490855494,9693.233792842779,5,47
fixed_all,5,2012,8,221,10,195.93896515989275,11.8,15.73,9033.06424882133,0.3675982571779472,9664.047220961746,5,47
fixed_all,5,2012,8,221,11,172.66513938253624,10.8,15.72,9035.311096470348,0.3676826146878054,9662.770301042874,5,47
fixed_all,5,2012,8,221,12,192.0432650564165,9.6,15.725000000000001,9034.187561543593,0.367640430264204,9672.123676923506,5,47
fixed_all,5,2012,8,221,13,181.57032487094182,12.5,15.66,9048.81086906313,0.36818971338315176,9666.82028007824,5,47
fixed_all,5,2012,8,221,14,97.505519794511,13.1,15.675,9045.43291976444,0.36806278526952907,9644.647657694775,5,47
fixed_all,5,2012,8,221,15,106.31796566576608,11.2,15.67,9046.5586799889,0.36810508326290775,9555.278860884462,5,47
fixed_all,5,2012,8,221,16,133.46852712661212,12.8,15.635000000000002,9054.445244836497,0.36840148796285493,9578.73355492781,5,47
fixed_all,5,2012,8,221,17,163.1951411896577,11.5,15.629999999999999,9055.572789567188,0.36844387706958986,9426.789535159274,5,47
fixed_all,5,2012,8,221,18,124.67717750489062,13.7,15.585,9065.730749160515,0.3688258926993786,9467.820976439561,5,47
fixed_all,5,2012,8,221,19,98.69227618125511,16.1,15.555,9072.512793536176,0.36908108431758435,9381.204127051407,5,47
fixed_all,5,2012,8,221,20,124.97786965513141,15.6,15.565000000000001,9070.25121581633,0.36899597464633893,9310.433892900512,5,47
fixed_all,5,2012,8,221,21,106.8032637958648,16.8,15.59,9064.60119231216,0.3687834008157073,9320.266636216427,5,47
fixed_all,5,2012,8,221,22,57.730635665437624,17.1,15.675,9045.43291976444,0.36806278526952907,9333.201818074029,5,47
fixed_all,5,2012,8,221,23,9.98087108425926,12.5,15.594999999999999,9063.471859270408,0.36874092036606815,9328.389740744897,5,47
fixed_all,5,2012,8,221,24,0.24266870490809306,11.3,15.27,9137.346641972337,0.371526090259135,9173.424591076233,5,47
fixed_all,5,2012,8,222,1,0.24625084264401678,13.6,15.125,9170.615473446825,0.372784546385646,9090.908653743254,5,48
fixed_all,5,2012,8,222,2,0.25145318867194294,14.7,15.08,9180.979446291829,0.37317711077619325,9144.356510004633,5,48
fixed_all,5,2012,8,222,3,0.25712438347638783,15.1,14.98,9204.077258318212,0.3740529040027552,9080.684190323414,5,48
fixed_all,5,2012,8,222,4,0.2592440001326091,15.9,14.915,9219.140401917515,0.37462471625887145,9036.823912067843,5,48
fixed_all,5,2012,8,222,5,0.2426894828199227,15.5,14.84,9236.56968661892,0.37528700543187204,8910.312829585724,5,48
fixed_all,5,2012,8,222,6,8.60378857321577,16.3,14.77,9252.884306103468,0.37590757494751953,8921.838741116868,5,48
fixed_all,5,2012,8,222,7,45.70031035538406,14.2,14.735,9261.058792237196,0.37621874392932003,8866.170358088055,5,48
fixed_all,5,2012,8,222,8,88.57223223708252,11.1,14.71,9266.904738000765,0.37644136937918143,8912.19860321825,5,48
fixed_all,5,2012,8,222,9,176.33741472956456,13.3,14.705,9268.074630681132,0.37648593070758024,8956.36395400444,5,48
fixed_all,5,2012,8,222,10,235.4751412759813,12.5,14.73,9262.22751258133,0.37626324487298557,8957.371458610694,5,48
fixed_all,5,2012,8,222,11,267.2159976790196,13.4,14.780000000000001,9250.550844126647,0.37581877793253243,8969.012977848986,5,48
fixed_all,5,2012,8,222,12,302.3771591103062,14.8,14.865,9230.754111406677,0.3750659433453548,8963.18606856092,5,48
fixed_all,5,2012,8,222,13,343.25223128694796,14.3,14.969999999999999,9206.392118196643,0.3741407442200492,9161.53008073091,5,48
fixed_all,5,2012,8,222,14,368.3395545856517,10.1,15.04,9190.207504196393,0.3735268596767985,9111.914736574756,5,48
fixed_all,5,2012,8,222,15,396.02769521310466,9.5,15.075,9182.132147935577,0.3732207880261267,9151.368976909727,5,48
fixed_all,5,2012,8,222,16,432.59077024050356,12.5,15.094999999999999,9177.522721025021,0.3730461498520794,9344.428783463462,5,48
fixed_all,5,2012,8,222,17,204.94889788298244,5.6,15.195,9154.530660022772,0.37217578519234396,9407.632283062405,5,48
fixed_all,5,2012,8,222,18,110.68392027120805,10.2,15.145,9166.015231186027,0.3726103795919679,9442.645835334604,5,48
fixed_all,5,2012,8,222,19,80.72262414662646,11,14.91,9220.300727718903,0.37466878522121566,9529.835037843486,5,48
fixed_all,5,2012,8,222,20,158.95111436027383,12.8,14.855,9233.079643105782,0.375154332251383,9540.552693432512,5,48
fixed_all,5,2012,8,222,21,153.03445190442392,13.9,14.635,9284.477795816116,0.3771110603091214,9486.625165326712,5,48
fixed_all,5,2012,8,222,22,92.9159586161074,12.4,14.315000000000001,9360.05425019871,0.3799992604366072,9577.137320999314,5,48
fixed_all,5,2012,8,222,23,30.13145067674237,12,14.24,9377.908842571469,0.3806834847595149,9669.057644000663,5,48
fixed_all,5,2012,8,222,24,1.7082746844101344,13.7,14.16,9397.013416477828,0.3814164110397953,9699.410442672188,5,48
fixed_all,5,2012,8,223,1,0.2492735271954507,13.4,14.16,9397.013416477828,0.3814164110397953,9805.389753232012,5,49
fixed_all,5,2012,8,223,2,0.23557824915304393,16.4,14.515,9312.705010486647,0.3781882534347788,9716.147979524485,5,49
fixed_all,5,2012,8,223,3,0.23948897080647694,14,14.585,9296.222597101896,0.37755903783608663,9693.836806845999,5,49
fixed_all,5,2012,8,223,4,0.24309309845517216,15.1,14.524999999999999,9310.347539294671,0.37809821893659545,9663.121681129138,5,49
fixed_all,5,2012,8,223,5,0.23452339135662784,15.2,14.205,9386.259498917185,0.3810037470064521,9501.795430704848,5,49
fixed_all,5,2012,8,223,6,6.9105534782112565,13.2,14.325,9357.677716410657,0.3799082414073287,9531.3171977644015,5,49
fixed_all,5,2012,8,223,7,42.49428445024502,10.5,14.225000000000001,9381.48625036557,0.38082066525253483,9479.104666552194,5,49
fixed_all,5,2012,8,223,8,62.64602108708037,10.8,14.175,9393.426604827273,0.38127874392358696,9478.598094509496,5,49
fixed_all,5,2012,8,223,9,169.1252450410965,10.5,14.175,9393.426604827273,0.38127874392358696,9456.852407020517,5,49
fixed_all,5,2012,8,223,10,231.47994782564038,11.9,14.215,9383.872392782943,0.3809121811979214,9539.96384322604,5,49
fixed_all,5,2012,8,223,11,247.68814976509358,12,14.285,9367.18960482711,0.3802726149579782,9554.511243713787,5,49
fixed_all,5,2012,8,223,12,320.7072563586667,11.7,14.335,9355.302140638702,0.3798172718985191,9609.789124555155,5,49
fixed_all,5,2012,8,223,13,437.7928786133991,11.4,14.445,9329.233888777904,0.378819866786314,9732.42633380869,5,49
fixed_all,5,2012,8,223,14,420.9284604434896,10.8,14.55,9304.458006614304,0.3778733465744364,9811.780737247633,5,49
fixed_all,5,2012,8,223,15,443.2288412893295,14.2,14.75,9257.55403662368,0.3760853134765919,9852.859415116412,5,49
fixed_all,5,2012,8,223,16,422.9972421450443,11.7,14.870000000000001,9229.591694562905,0.3750217668453433,9903.909602255051,5,49
fixed_all,5,2012,8,223,17,361.00732775931266,11.9,14.905000000000001,9221.461285609428,0.37471286611717514,9965.881069501762,5,49
fixed_all,5,2012,8,223,18,235.86849578072187,11.2,14.864999999999998,9230.754111406677,0.3750659433453548,9787.890522430664,5,49
fixed_all,5,2012,8,223,19,83.04364589360313,10.2,14.86,9231.916760899967,0.375110131812781,9821.280086841072,5,49
fixed_all,5,2012,8,223,20,50.339860883005954,14.1,14.934999999999999,9214.501418357238,0.37444855967066787,9896.21130096835,5,49
fixed_all,5,2012,8,223,21,51.58955545676654,13.7,14.945,9212.183317494511,0.3743605528808157,9809.838193369116,5,49
fixed_all,5,2012,8,223,22,15.206191869602597,13.2,14.95,9211.024614575086,0.3743165673488464,9696.702038947938,5,49
fixed_all,5,2012,8,223,23,4.9317062713645266,13.4,14.934999999999999,9214.501418357238,0.37444855967066787,9664.685533125306,5,49
fixed_all,5,2012,8,223,24,0.2583572834037192,15.3,14.79,9248.218317001685,0.375730029043576,9619.88497921426,5,49
fixed_all,5,2012,NA,183,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,183,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,184,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,185,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,200,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,201,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,202,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,206,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,207,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,208,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,5,2012,NA,217,18,NA,NA,NA,NA,NA,NA,NA,NA
